t,p0,p1,p2,p3,p4
18900,49,81,15,189,81
18930,49,81,36,189,81
18960,49,81,36,189,81
18990,49,34,36,76,81
19020,49,8,36,76,81
19050,49,81,36,76,52
19080,49,8,36,76,52
19110,49,8,36,76,8
19140,49,8,16,76,14
19170,49,8,16,54,14
19200,158,8,102,54,14
19230,158,151,16,54,14
19260,158,151,14,54,14
19290,158,14,14,54,14
19320,158,14,14,54,14
19350,158,14,14,54,14
19380,158,146,146,54,146
19410,158,146,146,57,146
19440,158,146,146,57,146
19470,103,146,146,57,146
19500,103,103,146,57,146
19530,103,23,146,90,51
19560,146,23,146,90,51
19590,146,23,103,76,51
19620,146,23,103,76,51
19650,146,51,103,76,51
19680,51,51,51,76,51
19710,51,51,51,76,52
19740,11,129,51,76,129
19770,11,129,51,76,129
19800,51,52,51,76,129
19830,51,52,52,76,129
19860,174,52,52,76,129
19890,174,52,177,76,129
19920,129,52,81,76,129
19950,156,129,52,76,129
19980,156,129,52,76,129
20010,129,172,52,76,129
20040,129,172,52,75,129
20070,129,172,81,75,129
20100,129,172,81,75,129
20130,129,172,81,65,172
20160,129,172,81,65,172
20190,129,52,81,66,172
20220,51,52,81,66,172
20250,51,52,81,112,172
20280,177,52,37,112,172
20310,177,52,37,112,172
20340,177,8,37,112,172
20370,129,8,37,112,172
20400,129,8,52,112,172
20430,129,8,52,112,172
20460,37,8,37,112,172
20490,37,151,37,112,172
20520,37,198,37,66,172
20550,135,120,37,66,172
20580,135,120,37,153,172
20610,135,120,81,90,172
20640,193,120,37,90,172
20670,193,120,37,53,172
20700,56,120,81,148,134
20730,56,120,81,57,134
20760,147,51,81,57,134
20790,147,51,81,57,134
20820,147,51,37,57,57
20850,115,51,37,57,57
20880,115,11,37,57,57
20910,115,11,37,57,57
20940,115,51,129,57,57
20970,10,51,172,57,57
21000,10,51,172,153,57
21030,196,51,172,57,57
21060,196,51,172,57,57
21090,196,51,172,153,153
21120,196,51,172,153,153
21150,122,51,83,153,153
21180,122,129,83,153,153
21210,122,129,83,153,153
21240,122,156,83,192,153
21270,196,156,83,192,153
21300,196,172,138,33,188
21330,196,172,138,189,188
21360,196,129,138,189,52
21390,196,129,138,52,52
21420,196,129,138,52,52
21450,44,129,30,52,52
21480,44,156,30,52,52
21510,44,156,181,37,81
21540,44,120,181,129,129
21570,44,120,181,129,129
21600,44,120,181,129,172
21630,44,174,181,129,172
21660,9,174,181,129,156
21690,9,174,181,129,129
21720,9,174,181,129,129
21750,197,174,181,129,129
21780,197,174,181,129,129
21810,197,174,181,129,129
21840,184,174,181,172,129
21870,184,174,185,51,33
21900,49,174,185,51,33
21930,199,174,51,120,33
21960,49,174,51,120,33
21990,158,174,51,120,33
22020,158,174,51,120,33
22050,102,174,51,120,33
22080,102,174,51,51,33
22110,146,174,23,51,33
22140,146,174,51,51,33
22170,146,174,51,51,33
22200,146,174,51,51,33
22230,146,174,129,51,33
22260,17,174,129,51,33
22290,17,174,129,51,33
22320,17,174,129,51,33
22350,17,174,129,51,33
22380,17,174,172,51,33
22410,17,23,172,51,33
22440,17,23,129,51,33
22470,17,23,129,51,33
22500,17,23,156,51,33
22530,17,23,156,51,33
22560,17,23,156,51,33
22590,17,23,172,51,33
22620,17,120,172,51,33
22650,36,120,172,51,33
22680,36,120,129,51,23
22710,89,120,129,51,23
22740,89,120,129,51,23
22770,89,120,129,51,23
22800,89,120,52,51,23
22830,158,152,52,51,23
22860,100,152,52,51,23
22890,100,151,52,51,23
22920,71,52,52,51,23
22950,100,52,81,51,23
22980,100,120,120,51,23
23010,100,120,120,51,23
23040,100,120,120,51,23
23070,100,120,120,93,23
23100,100,120,120,93,23
