t,p0,p1,p2,p3,p4
18360,8,45,48,33,27
18390,8,45,92,27,27
18420,8,45,92,153,27
18450,8,119,92,153,27
18480,8,145,153,153,27
18510,8,145,125,153,192
18540,8,145,125,153,192
18570,8,145,125,153,192
18600,8,145,125,153,189
18630,8,121,125,153,189
18660,120,14,125,153,189
18690,120,146,125,153,189
18720,8,98,125,189,189
18750,8,98,125,189,189
18780,8,98,125,189,189
18810,8,98,125,189,189
18840,152,98,125,189,189
18870,152,25,125,189,189
18900,152,25,125,189,189
18930,152,21,125,189,189
18960,152,21,125,189,189
18990,152,21,125,189,168
19020,152,190,125,189,168
19050,152,190,75,57,54
19080,52,86,75,54,57
19110,52,86,27,54,57
19140,152,86,27,54,54
19170,8,190,27,76,90
19200,8,6,166,76,90
19230,163,6,166,76,90
19260,163,93,166,76,90
19290,163,93,166,57,90
19320,163,93,166,57,90
19350,163,93,166,57,90
19380,163,60,112,57,90
19410,120,160,112,57,90
19440,120,160,112,57,90
19470,120,160,112,57,90
19500,120,160,112,57,90
19530,52,160,112,57,90
19560,120,88,112,57,90
19590,120,88,112,57,90
19620,120,88,149,57,189
19650,120,88,149,57,189
19680,120,88,180,57,54
19710,120,88,114,57,54
19740,120,88,114,189,90
19770,120,88,114,168,54
19800,120,56,114,54,54
19830,11,56,114,54,54
19860,11,56,114,54,54
19890,11,19,157,54,54
19920,11,19,157,54,54
19950,11,115,157,54,54
19980,11,115,157,54,54
20010,11,115,114,54,105
20040,51,115,114,54,105
20070,11,196,114,54,105
20100,11,196,114,112,105
20130,121,196,114,54,54
20160,121,196,114,54,54
20190,121,196,114,54,112
20220,121,196,180,54,112
20250,121,196,180,54,112
20280,121,196,157,54,112
20310,121,196,157,90,112
20340,121,196,157,90,112
20370,121,157,157,90,112
20400,121,157,157,112,112
20430,121,45,157,112,112
20460,121,45,157,112,112
20490,121,180,180,112,112
20520,121,180,180,53,149
20550,121,180,149,53,149
20580,121,157,149,57,180
20610,51,157,149,189,180
20640,51,157,180,189,180
20670,51,157,180,189,149
20700,51,157,180,57,112
20730,11,157,180,57,112
20760,87,157,180,189,112
20790,87,157,180,189,112
20820,87,157,180,57,112
20850,87,157,157,189,112
20880,87,157,157,189,112
20910,87,157,157,189,112
20940,87,157,157,189,54
20970,87,157,157,189,54
21000,87,157,157,189,54
21030,87,157,157,189,54
21060,87,157,196,189,54
21090,87,157,45,189,54
21120,87,157,45,57,57
21150,11,157,157,57,57
21180,87,157,157,57,57
21210,87,157,157,168,57
21240,87,157,45,168,57
21270,87,157,119,168,57
21300,87,157,119,168,57
21330,87,157,119,168,57
21360,87,157,119,168,57
21390,87,119,119,168,57
21420,87,119,119,168,57
21450,93,119,119,168,57
21480,93,119,119,168,57
21510,93,119,119,168,57
21540,93,196,119,168,57
21570,93,196,119,168,57
21600,93,45,178,189,57
21630,93,45,157,76,57
21660,156,45,157,76,54
21690,172,45,45,90,90
21720,93,45,45,90,90
21750,93,45,196,65,54
21780,93,45,24,65,54
21810,93,45,24,65,90
21840,93,45,24,65,90
21870,93,45,24,65,90
21900,93,45,24,65,90
21930,93,196,24,65,90
21960,93,196,24,57,90
21990,93,12,183,57,90
22020,93,12,183,57,54
22050,81,12,183,153,54
22080,81,12,132,153,54
22110,52,12,132,153,54
22140,52,12,132,153,54
22170,129,44,132,153,189
22200,37,44,197,153,189
22230,37,56,197,153,189
22260,37,56,197,153,76
22290,129,56,197,153,76
22320,129,56,132,153,57
22350,129,56,132,153,57
22380,129,19,139,153,57
22410,129,19,139,153,57
22440,129,19,139,153,57
22470,129,19,139,153,57
22500,129,19,139,153,57
22530,129,115,139,153,57
22560,129,115,122,153,57
22590,129,10,122,153,57
22620,129,10,12,153,76
22650,52,10,12,153,76
22680,52,10,12,57,76
22710,52,189,12,57,76
22740,52,189,12,153,76
22770,52,189,12,153,57
22800,52,189,196,54,189
22830,51,153,196,76,90
22860,51,153,196,76,90
22890,129,189,196,54,90
22920,129,189,196,54,54
22950,120,90,196,90,54
22980,52,90,196,54,54
23010,52,90,196,54,54
23040,52,90,196,90,54
23070,52,90,196,54,54
23100,52,54,196,54,54
23130,120,54,196,54,54
23160,120,54,196,54,54
23190,120,105,196,54,54
23220,120,105,196,112,105
23250,120,105,196,112,105
23280,120,105,45,112,105
23310,51,105,157,112,105
23340,51,105,157,112,105
23370,51,105,157,112,105
23400,51,105,157,112,105
23430,93,105,157,112,105
23460,93,54,157,112,105
23490,93,105,157,112,105
23520,93,54,123,105,105
23550,93,105,123,105,105
23580,93,105,123,105,105
23610,156,54,123,105,105
23640,156,54,123,105,105
23670,129,54,157,105,105
23700,129,105,157,105,105
23730,129,105,157,105,105
23760,129,54,157,105,105
23790,129,105,157,105,105
23820,129,105,45,105,105
23850,129,105,45,105,105
23880,129,105,45,105,105
23910,129,105,114,112,105
23940,129,105,157,112,105
23970,129,105,157,112,105
24000,129,105,157,112,105
24030,129,105,45,112,105
24060,51,105,45,105,105
24090,51,105,45,105,180
24120,51,105,45,105,180
24150,51,105,45,112,105
24180,51,105,157,112,105
24210,51,105,157,112,105
24240,51,105,180,105,105
24270,11,105,180,105,105
24300,52,105,180,105,105
24330,129,105,180,112,105
24360,129,105,180,112,105
24390,129,105,180,112,105
24420,129,105,180,112,105
24450,129,105,22,112,105
24480,52,105,22,112,105
24510,52,105,149,75,180
24540,52,105,149,75,180
24570,52,105,149,75,180
24600,52,105,149,75,105
24630,52,105,105,112,105
24660,81,105,105,112,105
24690,81,105,105,112,105
24720,81,105,105,112,105
24750,81,105,105,112,105
24780,129,105,105,112,105
24810,129,105,105,112,105
24840,129,105,105,112,54
24870,129,105,105,112,105
24900,37,6,105,112,105
24930,37,6,105,54,105
24960,37,6,105,54,105
24990,37,6,105,54,54
25020,138,6,105,54,54
25050,138,6,105,54,105
25080,138,6,105,105,105
25110,138,6,105,105,54
25140,138,189,54,105,54
25170,138,189,54,105,54
25200,138,189,54,105,54
25230,138,54,54,105,54
25260,138,54,149,105,54
25290,81,54,149,54,54
25320,34,54,105,54,54
25350,34,54,105,54,54
25380,129,54,194,54,54
25410,129,54,194,54,54
25440,34,54,194,54,54
25470,34,54,194,54,54
25500,34,54,194,54,54
25530,34,54,194,54,54
25560,34,105,194,54,105
25590,34,105,194,54,105
25620,34,105,194,105,105
25650,34,105,194,105,105
25680,34,105,194,105,54
25710,34,105,194,105,112
25740,34,105,194,105,112
25770,34,105,194,105,112
25800,47,105,194,105,112
25830,47,54,194,105,112
25860,151,54,194,105,112
25890,73,54,194,105,112
25920,73,54,194,105,118
25950,73,54,194,105,118
25980,73,54,194,105,118
26010,140,54,194,105,118
26040,140,54,194,105,162
26070,151,54,194,105,162
26100,120,54,194,132,162
26130,120,54,194,132,103
26160,120,54,194,24,103
26190,120,54,23,24,103
26220,152,54,23,24,103
26250,152,54,23,56,103
26280,120,54,23,56,103
26310,120,54,23,143,103
26340,120,54,51,143,103
26370,120,105,51,143,103
26400,120,105,51,117,103
26430,51,54,51,117,103
26460,177,54,51,117,103
26490,177,54,51,117,51
26520,177,54,51,117,51
26550,177,54,51,117,51
26580,177,54,51,117,51
26610,177,54,51,61,51
26640,177,54,51,61,51
26670,51,54,51,61,51
26700,51,54,129,86,129
26730,51,90,129,86,129
26760,51,90,172,35,129
26790,51,75,172,35,129
26820,51,75,51,83,129
26850,51,75,51,83,51
26880,51,75,51,83,51
26910,51,75,51,83,51
26940,129,75,51,83,51
26970,129,75,51,83,129
27000,129,75,51,83,129
27030,129,75,51,83,129
27060,129,75,51,83,129
27090,129,75,51,83,129
27120,172,141,120,83,129
27150,172,126,120,13,172
27180,129,110,120,160,129
27210,129,110,120,160,51
27240,81,110,52,128,51
27270,81,110,52,160,51
27300,81,110,177,186,51
27330,81,110,51,186,51
27360,81,110,51,41,51
27390,81,110,51,41,51
27420,81,143,51,41,51
27450,81,143,99,88,51
27480,81,143,119,115,121
27510,81,143,119,115,99
27540,81,42,119,115,99
27570,81,42,119,115,99
27600,81,20,119,115,119
27630,81,147,119,115,119
27660,81,147,119,115,99
27690,81,147,119,196,178
27720,81,19,119,196,178
27750,81,19,119,196,178
27780,81,196,119,196,196
27810,81,196,157,196,196
27840,81,196,157,196,157
27870,196,196,78,122,157
27900,196,196,78,122,196
27930,196,196,78,122,196
27960,196,122,78,122,196
27990,196,122,78,122,196
28020,196,45,157,196,157
28050,183,45,45,196,157
28080,196,45,45,196,157
28110,196,114,45,196,157
28140,196,114,45,157,157
28170,196,114,149,157,157
28200,196,114,149,157,157
28230,196,114,114,157,157
28260,196,114,114,45,157
28290,196,114,114,45,157
28320,196,114,114,114,114
28350,196,114,114,114,114
28380,196,114,114,114,114
28410,196,114,114,114,114
28440,196,114,114,114,114
28470,132,114,114,114,114
28500,132,114,114,114,149
28530,132,114,114,114,149
28560,132,171,114,114,149
28590,132,171,123,114,149
28620,132,171,123,114,140
28650,132,171,114,114,140
28680,132,171,114,114,140
28710,132,171,73,75,140
28740,60,171,73,75,140
28770,60,171,73,75,140
28800,60,171,73,48,140
28830,60,171,73,48,151
28860,60,149,34,48,151
28890,60,114,47,75,151
28920,132,114,47,75,140
28950,132,114,140,48,120
28980,132,114,140,48,120
29010,132,114,140,48,151
29040,132,114,140,48,151
29070,132,114,140,48,151
29100,132,157,140,48,151
29130,195,157,140,48,151
29160,195,157,140,48,151
29190,195,157,140,48,151
29220,195,157,140,118,120
29250,43,75,45,48,120
29280,43,75,45,26,14
29310,43,75,45,26,14
29340,48,75,45,26,14
29370,48,75,45,26,14
29400,48,75,45,26,14
29430,53,75,45,26,14
29460,53,75,45,26,14
29490,53,148,196,26,14
29520,53,148,196,26,8
29550,53,65,196,26,8
29580,53,65,196,26,146
29610,53,65,45,26,121
29640,53,65,45,26,121
29670,75,65,45,26,121
29700,75,65,45,26,121
29730,72,75,45,26,121
29760,104,75,45,26,51
29790,104,75,45,26,51
29820,31,75,196,26,51
29850,70,75,157,26,51
29880,70,75,157,26,129
29910,70,180,196,26,129
29940,70,180,122,26,129
29970,111,180,122,26,129
30000,154,180,122,26,172
30030,154,157,122,26,172
30060,77,45,196,26,172
30090,77,157,196,26,129
30120,77,157,45,26,129
30150,154,157,45,26,87
30180,154,157,45,26,87
30210,154,157,45,26,51
30240,154,157,45,26,51
30270,154,157,157,83,51
30300,154,157,45,83,129
30330,188,157,140,83,129
30360,192,157,140,83,129
30390,192,157,140,83,129
30420,188,157,140,93,129
30450,188,157,140,93,129
30480,33,157,140,93,129
30510,33,157,140,93,129
30540,33,157,140,93,129
30570,33,157,140,93,129
30600,33,157,140,93,129
30630,6,157,140,129,129
30660,6,196,140,129,129
30690,6,196,52,129,120
30720,6,196,52,172,120
30750,6,196,47,172,129
30780,6,96,47,172,129
30810,6,96,34,172,129
30840,6,5,34,172,129
30870,6,5,34,172,129
30900,6,5,34,129,177
30930,168,5,34,129,177
30960,168,5,34,156,177
30990,168,132,34,156,177
31020,168,132,34,156,120
31050,168,132,34,156,120
31080,6,132,34,156,120
31110,6,132,34,156,120
31140,6,132,34,156,120
31170,168,132,34,156,120
31200,168,132,34,156,120
31230,168,132,47,156,8
31260,76,196,47,156,8
31290,76,196,47,172,8
31320,76,7,34,172,8
31350,76,7,34,52,8
31380,76,96,34,52,120
31410,76,96,34,172,198
31440,76,96,151,172,99
31470,76,196,151,172,99
31500,163,196,151,172,119
31530,163,196,151,129,119
31560,163,196,151,129,119
31590,163,196,151,129,119
31620,163,196,151,129,119
31650,163,45,151,129,119
31680,140,45,151,129,119
31710,140,157,47,120,157
31740,140,157,47,120,157
31770,140,157,140,120,157
31800,140,157,140,120,157
31830,140,157,140,120,157
31860,35,157,140,120,45
31890,71,45,123,52,45
31920,71,45,123,52,45
31950,71,157,123,52,44
31980,71,157,123,52,44
32010,71,157,140,8,157
32040,71,157,140,8,157
32070,71,157,140,8,157
32100,71,83,123,8,157
32130,71,45,123,8,45
32160,71,45,140,16,140
32190,71,45,140,16,140
