t,p0,p1,p2,p3,p4
14340,70,48,75,54,53
14370,70,73,75,54,53
14400,70,73,75,55,53
14430,70,73,75,55,53
14460,83,73,75,55,53
14490,83,73,75,55,53
14520,83,73,31,55,53
14550,83,97,31,55,9
14580,83,97,31,55,9
14610,83,73,31,55,9
14640,83,73,31,55,73
14670,83,73,31,55,73
14700,70,73,31,55,73
14730,70,3,31,55,73
14760,83,3,31,55,3
14790,83,3,31,55,3
14820,83,3,31,55,3
14850,83,3,31,55,3
14880,64,3,31,28,3
14910,64,3,31,28,3
14940,64,3,0,28,3
14970,64,3,0,28,3
15000,64,3,0,28,3
15030,64,3,0,28,3
15060,64,3,0,28,3
15090,64,3,0,28,3
15120,64,3,0,28,3
15150,64,3,0,28,3
15180,6,3,3,28,3
15210,6,3,3,28,3
15240,6,3,3,28,3
15270,6,3,3,28,3
15300,6,3,3,28,48
15330,6,3,3,28,3
15360,6,3,3,28,3
15390,6,3,3,28,3
15420,6,3,3,28,48
15450,6,3,3,28,48
15480,6,3,3,28,48
15510,6,48,3,66,48
15540,6,48,3,66,48
15570,6,48,3,66,48
15600,6,3,3,66,48
15630,6,3,3,66,3
15660,6,3,3,66,3
15690,6,3,3,66,3
15720,6,3,3,66,3
15750,6,3,3,66,3
15780,6,48,3,66,48
15810,6,3,3,66,3
15840,6,3,3,66,3
15870,6,3,3,66,3
15900,6,3,3,66,48
15930,6,3,3,66,48
15960,6,48,3,66,3
15990,6,48,3,66,3
16020,76,48,3,66,48
16050,76,48,3,66,48
16080,76,48,53,66,3
16110,76,3,16,66,3
16140,86,3,16,66,3
16170,86,3,16,66,3
16200,86,48,16,66,3
16230,86,48,16,66,3
16260,86,53,16,66,3
16290,86,53,16,66,3
16320,86,53,16,66,53
16350,86,53,16,66,53
16380,86,53,16,66,53
16410,86,53,16,66,53
16440,9,53,16,66,53
16470,9,53,16,66,53
16500,9,53,16,66,53
16530,9,53,16,66,53
16560,9,53,16,66,53
16590,9,53,16,66,53
16620,9,53,16,66,53
16650,9,53,16,66,53
16680,9,53,16,66,53
16710,9,53,16,66,53
16740,9,53,16,66,53
16770,9,53,16,66,53
16800,9,53,16,66,53
16830,9,16,16,66,53
16860,9,16,16,66,16
16890,9,16,16,66,16
16920,2,16,16,66,16
16950,2,16,16,66,16
16980,2,16,16,66,16
17010,83,16,16,66,16
17040,83,16,59,66,16
17070,83,16,59,66,53
17100,83,16,16,66,53
17130,83,16,16,66,53
17160,83,16,16,66,53
17190,83,16,16,66,53
17220,83,16,16,66,16
17250,83,16,16,66,16
17280,83,16,16,66,16
17310,83,16,16,66,53
17340,70,16,16,66,53
17370,70,53,16,66,53
17400,83,53,16,66,3
17430,83,3,16,66,3
17460,83,3,16,66,3
17490,64,3,16,66,3
17520,64,3,16,66,3
17550,64,3,53,66,48
17580,64,3,3,66,48
17610,64,3,3,66,3
17640,64,3,3,66,3
17670,64,3,3,66,3
17700,64,3,3,66,3
17730,64,3,3,66,3
17760,64,3,3,66,3
17790,64,3,3,66,3
17820,64,3,3,66,3
17850,64,53,3,66,3
17880,64,53,3,66,3
17910,64,53,3,66,53
17940,64,53,3,66,53
17970,64,53,0,66,53
18000,64,53,0,66,53
18030,64,53,0,66,53
18060,64,53,0,66,53
18090,64,53,0,66,53
18120,64,53,0,66,53
18150,64,53,89,66,53
18180,64,53,35,66,53
18210,64,53,35,28,53
18240,64,53,4,28,53
18270,64,53,35,28,53
18300,64,53,76,28,53
18330,64,53,76,28,53
18360,64,53,76,28,53
18390,64,53,76,28,53
18420,64,53,76,55,53
18450,64,53,76,55,53
18480,64,53,76,55,53
18510,64,53,76,55,53
18540,64,53,91,55,53
18570,64,53,91,55,53
18600,64,53,91,55,53
18630,65,53,65,55,53
18660,65,53,65,55,53
18690,65,53,25,55,53
18720,91,53,25,55,53
18750,91,53,91,55,53
18780,91,16,91,55,53
18810,91,16,91,55,16
18840,91,16,91,55,16
18870,91,16,91,55,16
18900,91,16,91,28,16
18930,91,16,11,28,16
18960,91,16,11,28,16
18990,91,16,11,55,16
19020,91,16,11,55,16
19050,11,16,89,55,16
19080,11,16,89,55,16
19110,89,59,0,28,59
19140,89,59,0,28,0
19170,89,59,0,28,0
19200,0,59,0,28,0
19230,0,59,0,28,0
19260,0,59,0,28,0
19290,0,78,0,28,0
19320,0,0,0,28,0
19350,0,0,0,28,0
19380,0,0,0,28,0
19410,0,0,0,55,47
19440,0,0,0,28,47
19470,0,0,0,28,47
19500,47,47,0,28,47
19530,47,3,0,55,3
19560,47,3,0,55,3
19590,47,3,47,55,3
19620,73,3,47,55,3
19650,73,3,47,55,3
19680,3,3,3,55,3
19710,3,3,3,55,3
19740,3,53,3,55,53
19770,3,53,3,55,53
19800,48,53,3,55,53
19830,48,53,3,55,53
19860,48,53,3,55,53
19890,48,53,53,55,53
19920,53,53,53,55,53
19950,53,53,16,55,53
19980,53,53,16,55,53
20010,53,53,16,55,53
20040,53,53,16,42,53
20070,53,53,16,42,53
20100,53,53,16,42,53
20130,53,53,16,42,53
20160,53,53,16,42,53
20190,53,53,16,56,53
20220,3,53,16,56,53
20250,3,16,16,56,53
20280,53,16,16,56,53
20310,53,16,16,56,53
20340,53,16,16,56,53
20370,53,16,16,56,53
20400,53,16,16,56,53
20430,53,16,16,56,53
20460,16,59,16,56,53
20490,16,59,16,56,53
20520,16,59,16,56,53
20550,53,59,16,56,53
20580,53,59,16,42,53
20610,53,59,16,42,53
20640,25,3,16,42,53
20670,25,3,16,42,53
20700,44,3,16,42,2
20730,44,3,16,28,2
20760,92,3,16,28,2
20790,92,3,16,28,2
20820,92,3,16,28,28
20850,6,3,16,28,28
20880,6,3,16,28,28
20910,6,3,16,28,28
20940,6,3,53,28,28
20970,6,3,53,28,28
21000,6,3,53,28,28
21030,6,3,53,28,28
21060,6,3,53,28,28
21090,6,3,53,28,28
21120,6,3,53,28,28
21150,6,3,27,66,66
21180,6,53,9,66,66
21210,6,53,9,66,66
21240,6,53,27,66,66
21270,75,53,27,66,66
21300,75,53,9,66,66
21330,6,53,9,66,66
21360,6,53,9,66,66
21390,6,53,9,66,66
21420,6,53,9,66,66
21450,76,53,8,66,66
21480,76,53,8,66,66
21510,76,53,84,53,53
21540,76,53,84,53,53
21570,76,53,84,53,53
21600,76,53,84,53,53
21630,76,48,84,53,53
21660,6,48,84,53,53
21690,6,48,84,53,53
21720,6,48,84,53,53
21750,76,48,84,53,53
21780,76,48,84,53,53
21810,76,48,84,53,53
21840,86,48,84,53,53
21870,86,48,73,3,66
21900,38,48,73,3,66
21930,38,48,73,3,66
21960,11,48,73,3,66
21990,89,48,73,3,66
22020,89,48,73,3,66
22050,89,48,73,3,66
22080,89,48,73,3,66
22110,0,48,3,3,66
22140,0,48,3,3,66
22170,0,48,3,3,66
22200,0,48,3,3,66
22230,0,48,53,3,66
22260,89,48,53,3,66
22290,89,48,53,3,66
22320,89,48,53,3,66
22350,89,48,53,3,66
22380,89,48,53,3,66
22410,89,3,53,3,66
22440,89,3,53,3,66
22470,89,3,53,3,66
22500,89,3,53,3,66
22530,89,3,53,3,66
22560,89,3,53,3,66
22590,89,3,53,3,66
22620,89,3,53,3,66
22650,89,59,53,3,66
22680,89,59,53,3,9
22710,89,59,53,3,9
22740,89,59,53,3,9
22770,0,59,53,3,9
22800,0,59,16,3,9
22830,89,59,16,3,9
22860,11,59,16,3,9
22890,11,59,16,3,9
22920,89,59,16,3,9
22950,89,59,16,3,9
22980,89,59,59,3,9
23010,89,59,59,3,9
23040,89,59,59,3,9
23070,89,59,59,14,9
23100,89,59,59,14,9
23130,35,59,53,14,9
23160,35,59,53,14,9
23190,76,59,53,14,9
23220,76,78,53,14,9
23250,76,78,53,14,9
23280,76,78,53,14,9
23310,76,78,53,14,3
23340,76,3,53,14,3
23370,76,53,53,14,3
23400,76,53,53,14,3
23430,76,53,53,14,3
23460,76,53,53,14,53
23490,76,53,53,8,53
23520,76,53,53,73,53
23550,76,53,53,73,53
23580,76,53,53,73,53
23610,76,53,53,73,53
23640,76,53,53,73,53
23670,76,53,53,73,53
23700,76,53,53,73,53
23730,76,16,53,73,53
23760,65,16,53,73,53
23790,65,53,53,73,53
23820,65,53,53,73,53
23850,65,53,53,3,53
23880,65,53,53,3,3
23910,44,53,53,3,3
23940,34,53,53,3,3
23970,34,3,53,3,3
24000,34,3,53,3,3
24030,65,3,3,53,3
24060,65,3,3,53,3
24090,65,3,3,53,3
24120,65,53,3,53,3
24150,65,53,3,53,3
24180,65,53,3,53,3
24210,65,53,3,53,3
24240,44,53,3,53,3
24270,44,53,3,53,3
