t,p0,p1,p2,p3,p4
14430,76,9,4,49,76
14460,76,9,80,49,76
14490,76,9,80,49,76
14520,76,9,80,49,76
14550,76,9,80,49,76
14580,76,4,26,49,76
14610,76,4,26,49,76
14640,76,4,26,49,76
14670,76,4,26,49,76
14700,76,4,26,49,76
14730,76,4,26,49,76
14760,76,4,26,49,76
14790,76,4,26,49,76
14820,76,9,26,49,76
14850,76,9,26,49,76
14880,76,23,26,49,76
14910,76,23,26,49,76
14940,76,23,26,49,76
14970,76,23,26,49,76
15000,76,23,26,49,76
15030,76,23,66,5,76
15060,76,23,66,5,76
15090,76,13,70,59,76
15120,76,13,80,59,76
15150,76,13,80,59,76
15180,76,13,80,59,76
15210,76,13,4,59,76
15240,76,13,4,59,76
15270,76,55,4,59,76
15300,76,55,4,59,76
15330,76,55,4,59,76
15360,76,55,9,59,76
15390,76,55,9,59,76
15420,76,55,9,59,76
15450,76,55,9,59,76
15480,76,55,9,59,76
15510,76,55,9,59,76
15540,76,55,9,59,76
15570,76,55,9,59,76
15600,76,55,9,59,76
15630,76,55,9,59,76
15660,76,55,9,59,76
15690,76,55,9,59,76
15720,76,55,23,59,76
15750,76,55,23,59,76
15780,76,55,23,59,76
15810,76,55,23,59,76
15840,76,55,23,59,76
15870,76,55,9,67,76
15900,76,35,9,67,76
15930,76,35,4,67,76
15960,76,71,4,67,76
15990,76,71,4,67,76
16020,76,71,4,67,76
16050,76,71,4,67,76
16080,76,71,4,67,76
16110,76,71,4,67,76
16140,76,71,4,67,76
16170,76,71,4,78,76
16200,76,71,4,78,76
16230,76,71,4,78,76
16260,76,11,4,78,76
16290,76,11,4,78,76
16320,76,11,4,78,76
16350,76,11,4,78,76
16380,76,11,4,78,76
16410,76,43,4,78,76
16440,76,43,4,67,76
16470,76,43,4,67,76
16500,76,43,4,67,76
16530,76,43,4,67,76
16560,76,43,4,67,76
16590,76,43,4,67,76
16620,76,43,4,67,76
16650,76,43,4,67,76
16680,76,43,4,67,76
16710,76,67,4,67,76
16740,76,67,4,67,76
16770,76,67,4,67,76
16800,76,67,4,67,76
16830,76,67,4,67,76
16860,76,67,4,67,76
16890,76,67,4,43,76
16920,76,67,4,43,76
16950,76,67,4,43,76
16980,76,67,4,43,76
17010,76,67,4,56,76
17040,76,67,4,56,76
17070,76,67,4,56,76
17100,76,67,4,56,76
17130,76,67,4,56,76
17160,76,67,4,56,76
17190,76,67,80,56,76
17220,76,67,80,56,76
17250,76,67,80,56,76
17280,76,67,80,56,76
17310,76,67,80,56,76
17340,76,67,80,10,76
17370,76,78,80,90,76
17400,76,78,80,52,76
17430,76,78,80,52,76
17460,76,78,80,52,76
17490,76,78,4,52,76
17520,76,78,4,52,76
17550,76,78,59,52,76
17580,76,78,59,72,76
17610,76,78,59,72,76
17640,76,78,59,72,76
17670,76,78,59,6,76
17700,76,78,59,6,76
17730,76,78,59,6,76
17760,76,78,59,6,76
17790,76,78,59,72,76
17820,76,78,59,72,76
17850,76,78,59,72,76
17880,76,78,59,72,76
17910,76,78,59,72,76
17940,76,59,59,72,76
