t,p0,p1,p2,p3,p4
16050,68,86,63,103,104
16080,68,86,42,103,104
16110,68,86,42,103,104
16140,68,86,42,103,104
16170,68,86,42,103,34
16200,68,86,42,103,34
16230,68,86,42,103,34
16260,100,86,42,103,143
16290,100,30,42,103,143
16320,100,30,42,103,116
16350,100,30,42,103,116
16380,100,30,42,103,116
16410,51,115,42,103,116
16440,51,115,42,103,116
16470,51,115,42,103,116
16500,50,115,42,103,116
16530,50,115,42,103,116
16560,68,133,42,103,116
16590,68,133,42,103,116
16620,100,46,42,103,116
16650,100,46,42,103,116
16680,100,103,42,103,116
16710,63,103,42,103,116
16740,63,62,42,103,116
16770,63,62,42,103,116
16800,63,143,42,103,116
16830,63,143,42,103,116
16860,63,143,42,103,116
16890,63,143,42,103,69
16920,63,143,42,103,69
16950,63,143,4,103,69
16980,63,143,4,103,116
17010,63,143,4,103,116
17040,63,143,4,103,116
17070,63,143,4,103,116
17100,63,144,45,103,116
17130,63,88,4,103,116
17160,63,88,105,103,116
17190,63,38,105,103,116
17220,63,38,42,103,116
17250,63,116,42,103,138
17280,63,116,42,103,138
17310,63,69,42,103,138
17340,63,69,105,103,138
17370,81,116,105,103,138
17400,81,116,45,103,138
17430,81,116,45,103,138
17460,81,138,45,103,138
17490,81,138,45,103,138
17520,81,138,75,103,138
17550,81,138,75,103,138
17580,81,138,4,103,138
17610,81,138,4,103,138
17640,81,138,75,103,138
17670,81,138,75,103,138
17700,63,138,75,103,138
17730,63,138,147,103,138
17760,79,71,147,103,138
17790,79,71,147,103,138
17820,83,71,147,103,71
17850,83,53,147,103,71
17880,83,53,147,103,71
17910,83,71,147,103,71
17940,79,71,147,103,71
17970,79,71,147,103,71
18000,4,71,86,103,71
18030,4,138,86,103,71
18060,4,138,86,103,71
18090,4,138,86,103,53
18120,4,53,86,103,53
18150,4,53,86,103,53
18180,4,53,86,103,53
18210,4,53,86,103,53
18240,4,53,86,103,53
18270,82,53,147,103,53
18300,82,53,147,103,53
18330,82,53,147,103,53
18360,82,53,147,103,53
18390,75,53,86,103,53
18420,75,53,86,103,53
18450,75,53,86,103,53
18480,75,53,86,103,53
18510,75,53,86,103,138
18540,79,53,86,103,138
18570,79,53,86,103,138
18600,4,53,86,103,138
18630,79,53,86,103,138
