t,p0,p1,p2,p3,p4
20250,24,20,15,8,24
20280,24,20,15,8,24
20310,24,20,15,8,24
20340,24,20,15,8,24
20370,24,20,68,8,24
20400,24,34,68,8,24
20430,24,34,68,8,24
20460,24,34,68,8,24
20490,24,34,46,8,24
20520,24,20,46,8,24
20550,24,34,35,8,24
20580,24,17,35,8,24
20610,24,17,35,8,24
20640,24,17,35,8,24
20670,24,17,35,8,24
20700,24,17,38,38,24
20730,24,17,38,38,24
20760,24,17,38,38,24
20790,24,9,38,38,24
20820,24,9,38,8,24
20850,24,91,38,8,24
20880,24,91,38,8,24
20910,24,91,38,38,24
20940,24,75,38,38,24
20970,24,75,38,38,24
21000,24,75,38,38,24
21030,24,91,38,38,24
21060,24,17,38,38,24
21090,24,17,38,38,24
21120,24,17,38,38,24
21150,24,17,82,38,24
21180,24,17,82,57,24
21210,24,58,38,57,24
21240,24,58,82,38,24
21270,24,9,65,38,24
21300,24,58,65,69,24
21330,24,58,65,69,24
21360,24,58,65,69,24
21390,24,58,65,69,24
21420,24,58,65,69,24
21450,24,58,65,69,24
21480,24,58,65,69,24
21510,24,58,65,69,24
21540,24,58,65,38,24
21570,24,58,38,38,24
21600,24,58,38,38,24
21630,24,58,38,69,24
21660,24,58,38,38,24
21690,24,58,38,38,24
21720,24,58,8,38,24
21750,24,58,8,38,24
21780,24,58,8,38,24
21810,24,58,8,38,24
21840,24,58,8,38,24
21870,24,58,8,38,24
21900,24,58,8,38,24
21930,24,58,84,38,24
21960,24,58,84,57,24
21990,24,58,84,57,24
22020,24,58,23,57,24
22050,24,58,23,57,24
22080,24,58,23,57,24
22110,24,58,23,57,24
22140,24,58,23,57,24
22170,24,58,23,57,24
22200,24,17,76,57,24
22230,24,17,76,38,24
22260,24,56,76,57,24
22290,24,56,76,57,24
22320,24,56,83,57,24
22350,24,75,83,57,24
22380,24,75,76,57,24
22410,24,75,83,57,24
22440,24,75,83,57,24
22470,24,75,83,57,24
22500,24,91,83,19,24
22530,24,75,76,19,24
22560,24,75,76,11,24
22590,24,75,76,11,24
22620,24,91,76,11,24
22650,24,91,76,83,24
22680,24,91,76,83,24
22710,24,91,76,33,24
22740,24,17,76,33,24
22770,24,17,90,33,24
22800,24,17,90,76,24
22830,24,91,90,76,24
22860,24,12,90,76,24
22890,24,12,90,76,24
22920,24,12,90,76,24
22950,24,12,80,83,24
22980,24,12,80,83,24
23010,24,12,7,83,24
23040,24,12,7,83,24
23070,24,12,76,83,24
23100,24,12,76,83,24
23130,24,76,76,96,24
23160,24,76,76,96,24
23190,24,76,76,96,24
23220,24,76,76,96,24
23250,24,76,76,96,24
23280,24,76,80,96,24
23310,24,76,80,96,24
23340,24,76,80,96,24
23370,24,76,80,96,24
23400,24,76,80,96,24
23430,24,76,80,76,24
23460,24,64,80,76,24
23490,24,64,80,76,24
23520,24,64,89,64,24
23550,24,64,89,64,24
23580,24,64,80,64,24
23610,24,64,80,67,24
23640,24,64,67,67,24
23670,24,64,67,64,24
23700,24,64,89,64,24
23730,24,64,89,64,24
23760,24,64,80,64,24
23790,24,64,80,64,24
23820,24,64,80,76,24
23850,24,64,89,76,24
23880,24,64,89,76,24
23910,24,64,89,7,24
23940,24,64,89,7,24
23970,24,20,89,76,24
24000,24,20,89,76,24
24030,24,20,89,76,24
24060,24,20,80,76,24
24090,24,20,80,52,24
24120,24,34,89,52,24
24150,24,12,89,52,24
24180,24,12,89,20,24
24210,24,12,7,20,24
24240,24,34,60,20,24
24270,24,34,60,20,24
24300,24,58,60,20,24
24330,24,17,60,20,24
24360,24,58,60,12,24
24390,24,17,60,12,24
24420,24,17,60,12,24
24450,24,17,60,12,24
24480,24,91,60,12,24
24510,24,17,60,12,24
24540,24,17,29,12,24
24570,24,17,29,58,24
24600,24,58,29,58,24
24630,24,75,29,58,24
24660,24,75,29,12,24
24690,24,75,29,12,24
24720,24,75,48,12,24
24750,24,9,48,12,24
24780,24,56,48,17,24
24810,24,56,35,17,24
24840,24,56,35,17,24
24870,24,56,35,55,24
24900,24,56,35,56,24
24930,24,56,35,75,24
24960,24,56,35,56,24
24990,24,56,6,56,24
25020,24,56,6,56,24
25050,24,55,6,56,24
25080,24,55,6,56,24
25110,24,55,6,56,24
25140,24,49,24,56,24
25170,24,49,29,55,24
25200,24,49,29,55,24
25230,24,49,29,55,24
25260,24,49,29,55,24
25290,24,49,60,55,24
