t,p0,p1,p2,p3,p4
21600,7,0,81,56,56
21630,7,9,81,56,56
21660,76,9,81,56,56
21690,76,9,81,55,75
21720,76,9,81,55,75
21750,39,9,81,55,75
21780,39,9,81,55,75
21810,39,9,81,55,0
21840,52,9,81,56,0
21870,52,9,58,17,57
21900,39,9,58,17,57
21930,78,9,75,75,57
21960,52,9,75,75,57
21990,78,9,75,75,57
22020,78,9,75,75,57
22050,20,9,75,75,57
22080,20,9,75,75,57
22110,12,9,58,75,57
22140,12,9,75,75,57
22170,12,9,55,75,57
22200,12,9,55,75,57
22230,12,9,55,75,57
22260,92,9,55,75,57
22290,92,9,55,75,57
22320,92,9,55,75,57
22350,92,9,55,75,57
22380,92,9,0,75,57
22410,92,46,0,75,57
22440,92,46,56,75,57
22470,92,46,56,75,57
22500,92,46,56,75,57
22530,92,56,56,75,57
22560,92,56,56,75,57
22590,92,56,91,75,57
22620,92,14,91,75,57
22650,4,14,91,75,57
22680,4,14,55,75,46
22710,77,14,55,75,46
22740,77,14,55,75,46
22770,12,14,55,75,46
22800,12,14,55,75,46
22830,92,14,55,75,46
22860,92,14,55,75,46
22890,92,14,55,75,46
22920,52,14,49,75,46
22950,4,14,49,75,46
22980,4,14,14,75,46
23010,4,14,14,75,46
23040,4,14,14,75,46
23070,4,14,14,46,46
23100,4,49,14,46,46
23130,39,49,55,46,46
23160,39,49,55,47,46
23190,27,49,55,47,46
23220,27,14,55,47,46
23250,27,17,55,47,46
23280,27,17,55,47,46
23310,51,17,55,47,75
23340,51,14,55,47,75
23370,51,55,55,47,75
23400,51,55,55,47,75
23430,51,55,55,47,75
23460,51,55,55,47,32
23490,51,55,32,47,32
23520,51,55,32,58,32
23550,51,55,32,58,32
23580,51,55,32,58,32
23610,51,55,32,58,32
23640,51,55,32,58,32
23670,51,55,55,58,32
23700,21,55,55,58,55
23730,21,55,55,58,55
23760,93,55,55,58,32
23790,93,32,55,58,32
23820,93,56,55,58,91
23850,93,91,0,55,91
23880,93,56,0,55,75
23910,62,9,55,55,75
23940,93,9,9,55,75
23970,93,75,9,55,75
24000,93,75,9,55,75
24030,93,75,75,55,75
24060,93,75,75,55,75
24090,93,75,75,55,55
24120,93,56,75,56,55
24150,93,56,75,56,55
24180,93,55,75,55,55
24210,93,55,75,56,49
24240,21,55,75,56,49
24270,21,55,75,55,49
24300,62,55,75,55,49
24330,62,55,17,56,49
24360,62,55,17,55,49
24390,62,55,55,55,49
24420,62,55,55,55,49
24450,21,55,55,55,49
24480,21,49,75,55,55
24510,93,49,75,55,55
24540,93,49,75,55,49
24570,93,49,49,55,49
24600,93,49,55,49,49
24630,93,49,55,49,49
24660,83,49,49,49,14
24690,83,49,49,49,14
24720,83,49,49,32,49
24750,83,32,49,32,49
24780,83,32,49,32,49
24810,83,32,49,49,49
24840,83,32,32,49,49
24870,74,32,49,49,32
24900,74,32,49,32,49
24930,74,32,32,32,32
24960,74,32,32,32,32
24990,74,32,32,49,32
25020,74,32,32,49,32
25050,74,32,32,49,32
25080,19,49,32,49,32
25110,19,49,32,32,32
25140,83,49,32,32,32
25170,83,32,32,32,32
25200,83,32,32,55,32
25230,90,32,32,49,32
25260,90,32,32,49,32
25290,27,32,55,56,32
25320,27,49,55,56,32
25350,27,49,55,56,32
25380,27,56,55,56,32
25410,27,49,56,49,32
25440,27,49,55,49,32
25470,27,49,55,49,32
25500,27,49,55,14,32
25530,27,49,55,14,32
25560,27,55,32,14,32
25590,96,55,32,14,32
25620,96,55,32,14,32
25650,96,55,32,55,32
25680,96,55,55,55,32
25710,96,55,55,55,32
25740,96,55,55,32,32
25770,96,55,55,32,32
25800,76,55,55,32,32
25830,76,55,55,32,32
25860,83,55,55,56,32
25890,83,55,55,56,56
25920,83,55,55,55,56
25950,83,55,55,55,55
25980,83,55,0,55,55
26010,19,55,55,55,55
26040,19,55,55,9,9
26070,19,55,55,9,9
26100,19,55,9,9,9
26130,19,55,9,9,9
26160,19,55,9,9,9
26190,33,55,9,9,9
26220,33,55,9,9,9
26250,36,55,56,9,9
26280,36,55,56,9,9
26310,36,55,17,9,9
26340,36,55,17,9,9
26370,11,55,17,9,9
26400,11,55,55,9,9
26430,11,55,55,9,9
26460,19,55,75,9,9
26490,19,55,75,9,9
26520,11,55,75,9,9
26550,11,55,75,9,9
26580,19,55,75,9,9
26610,11,58,75,9,9
26640,95,58,75,9,9
26670,95,58,75,9,9
26700,95,58,75,9,9
26730,95,58,75,9,9
26760,95,55,75,9,9
26790,95,17,75,9,9
26820,95,56,75,9,58
26850,95,56,75,9,58
26880,95,56,75,9,58
26910,95,32,75,9,58
26940,95,32,75,9,58
26970,95,32,75,9,58
27000,95,32,75,9,55
27030,95,55,75,46,56
27060,95,55,75,46,56
27090,95,55,75,46,55
27120,95,55,75,46,55
27150,95,32,75,46,55
27180,95,32,75,46,55
27210,95,32,75,75,55
27240,95,32,75,75,55
27270,95,32,75,75,55
27300,95,32,75,75,55
27330,22,32,75,75,55
27360,22,32,75,75,55
27390,22,55,75,75,55
27420,22,55,10,75,55
27450,22,55,10,17,55
27480,22,55,10,17,75
27510,22,75,10,17,75
27540,22,55,39,17,75
27570,22,55,39,20,17
27600,22,55,39,4,55
27630,21,55,39,4,55
27660,21,55,5,4,55
27690,21,55,5,4,55
27720,21,55,40,92,55
27750,21,32,40,4,55
27780,21,32,40,39,55
27810,21,32,40,39,55
27840,21,32,40,39,55
27870,18,32,40,99,55
27900,18,32,39,99,55
27930,85,32,39,99,55
27960,62,32,40,99,55
27990,99,55,40,99,55
28020,99,55,39,50,55
28050,99,55,39,50,55
28080,99,49,39,50,9
28110,99,9,39,50,9
28140,39,9,51,73,9
28170,39,9,51,73,9
28200,39,9,51,27,9
28230,39,9,51,27,9
28260,39,56,51,27,17
28290,39,17,51,27,17
28320,39,55,51,50,75
28350,99,49,51,99,75
28380,39,49,51,99,75
28410,39,55,51,62,75
28440,39,55,51,62,49
28470,52,49,51,62,55
28500,52,49,51,62,75
28530,52,49,51,50,55
28560,52,14,51,73,49
28590,12,14,51,25,49
28620,12,49,51,25,53
28650,12,49,51,25,64
28680,12,49,51,99,49
28710,12,49,51,99,49
28740,12,49,51,99,55
28770,12,49,51,99,55
28800,12,75,51,99,55
28830,12,75,51,99,55
28860,12,55,51,99,55
28890,12,55,51,99,55
28920,12,55,51,27,75
28950,12,55,51,27,75
28980,34,55,51,27,75
29010,34,55,51,27,75
29040,34,55,51,27,75
29070,34,55,51,27,75
29100,17,55,51,64,75
29130,17,75,51,64,91
29160,17,75,51,64,91
29190,17,75,46,64,75
29220,17,75,47,64,75
29250,17,75,47,64,17
29280,17,75,47,64,17
29310,17,75,47,64,17
29340,17,75,47,64,91
29370,17,75,47,64,91
29400,17,75,47,64,17
29430,17,75,47,64,17
29460,17,75,47,64,17
29490,17,75,47,64,17
29520,17,75,47,76,15
29550,17,75,47,76,68
29580,46,75,47,96,68
29610,46,75,12,96,68
29640,46,75,78,96,68
29670,46,75,78,96,68
29700,46,75,43,96,68
29730,46,75,50,96,68
29760,46,75,50,96,68
29790,46,75,12,96,68
29820,46,75,12,89,68
29850,46,75,78,89,68
29880,46,75,78,96,68
29910,46,75,78,96,68
29940,46,75,78,96,68
29970,46,75,81,96,68
30000,46,75,81,96,15
30030,46,75,43,96,15
30060,46,75,12,76,48
30090,46,75,12,80,48
30120,46,75,12,80,48
30150,46,75,12,89,48
30180,46,75,12,89,48
30210,46,46,12,89,48
30240,46,46,12,89,46
30270,46,46,17,89,46
30300,46,46,17,89,46
30330,46,58,17,89,46
30360,46,58,17,76,46
30390,46,58,17,76,46
30420,46,58,17,7,46
30450,46,58,17,7,46
30480,46,58,17,7,46
30510,46,58,17,64,46
30540,46,58,17,64,46
30570,46,58,17,64,46
30600,36,58,17,64,46
30630,36,58,20,64,46
30660,36,58,20,64,12
30690,33,58,20,64,91
30720,33,58,20,64,91
30750,33,58,20,64,91
30780,33,58,20,64,91
30810,33,58,20,64,91
30840,33,58,4,90,17
30870,33,58,4,90,17
30900,33,75,20,80,17
30930,19,75,39,80,58
30960,19,75,52,7,58
30990,19,75,52,76,58
31020,19,91,39,76,17
31050,74,91,39,76,17
31080,93,91,39,96,17
31110,93,91,39,89,17
31140,93,12,39,89,17
31170,93,12,39,89,17
31200,93,4,39,89,4
31230,93,20,39,76,4
31260,93,20,64,89,4
31290,93,20,64,89,20
31320,93,92,64,76,20
31350,93,92,64,64,12
31380,93,92,64,64,12
31410,93,52,64,64,12
31440,93,52,64,64,12
31470,93,52,64,64,12
31500,93,4,64,64,52
31530,93,4,64,64,12
31560,93,4,37,64,12
31590,93,4,64,64,12
31620,93,12,64,76,12
31650,93,12,87,76,12
31680,93,12,87,76,12
31710,93,12,87,80,12
31740,74,12,14,80,12
31770,74,12,87,80,12
31800,74,12,87,89,12
31830,74,12,87,89,12
31860,83,12,87,76,12
31890,83,12,87,96,12
31920,19,12,87,76,12
31950,19,12,87,76,81
31980,19,75,75,76,81
32010,19,75,75,76,20
32040,19,75,75,96,20
32070,33,75,87,96,12
32100,33,75,75,76,12
32130,33,56,75,76,55
32160,33,56,55,76,55
32190,33,56,55,89,55
