t,p0,p1,p2,p3,p4
18660,85,82,91,6,73
18690,85,82,91,6,73
18720,85,82,91,6,73
18750,19,82,30,6,74
18780,19,82,30,6,74
18810,19,82,30,6,74
18840,19,82,30,6,74
18870,52,82,30,55,74
18900,52,82,30,55,2
18930,19,82,30,55,2
18960,19,82,30,55,2
18990,19,82,30,55,2
19020,19,82,30,55,2
19050,19,82,39,55,2
19080,52,82,39,10,2
19110,52,82,39,10,2
19140,85,82,39,10,60
19170,85,82,39,56,86
19200,85,82,39,10,86
19230,52,82,6,10,86
19260,85,82,6,10,86
19290,85,82,39,61,86
19320,85,82,91,61,86
19350,6,82,91,61,86
19380,6,82,91,61,86
19410,77,82,91,61,81
19440,77,82,91,61,86
19470,19,82,91,61,86
19500,6,82,91,61,86
19530,6,82,91,61,86
19560,82,82,91,61,86
19590,82,97,91,61,93
19620,97,97,91,61,93
19650,97,97,91,61,93
19680,97,97,91,61,93
19710,97,97,91,61,93
19740,97,61,91,61,93
19770,97,61,91,61,29
19800,97,36,91,61,61
19830,77,36,91,83,61
19860,77,36,91,36,61
19890,77,36,6,36,61
19920,77,36,39,36,61
19950,77,36,39,68,61
19980,77,36,10,68,61
20010,77,36,10,68,61
20040,85,36,10,68,61
20070,77,36,10,68,61
20100,77,67,10,68,61
20130,77,67,10,68,61
20160,77,36,10,68,61
20190,77,67,61,68,61
20220,77,68,67,36,61
20250,77,68,67,36,61
20280,77,68,67,36,32
20310,91,68,68,36,32
20340,91,61,68,36,18
20370,91,61,36,36,18
20400,91,36,36,61,18
20430,91,32,36,35,18
20460,77,32,36,35,18
20490,6,32,36,35,18
20520,39,32,36,35,18
20550,39,32,32,35,18
20580,35,32,32,35,18
20610,35,32,32,35,18
20640,35,18,32,35,18
20670,35,18,32,35,18
20700,36,67,67,35,18
20730,36,32,67,35,18
20760,36,32,67,36,18
20790,36,32,32,36,18
20820,34,32,32,36,18
20850,34,32,32,36,89
20880,34,67,32,36,89
20910,61,67,32,36,64
20940,61,36,36,36,64
20970,61,36,36,36,39
21000,61,36,36,35,55
21030,61,39,36,35,55
21060,36,39,39,35,55
21090,36,39,39,54,55
21120,36,40,20,39,55
21150,36,40,20,40,55
21180,67,40,20,40,55
21210,97,40,20,40,55
21240,97,40,20,40,55
21270,97,40,20,40,55
21300,97,20,20,40,39
21330,97,20,20,28,20
21360,97,20,20,28,20
21390,97,20,30,28,20
21420,91,20,30,28,20
21450,91,20,30,28,20
21480,91,30,30,28,20
21510,91,30,30,28,20
21540,91,10,30,28,30
21570,91,10,30,28,10
21600,91,10,56,28,56
21630,91,10,56,28,56
21660,91,10,10,48,56
21690,6,10,10,48,56
21720,6,61,41,48,56
21750,6,61,41,60,10
21780,91,61,41,60,10
21810,91,61,95,60,10
21840,91,61,84,48,10
21870,91,68,84,60,45
21900,91,68,84,60,45
21930,91,68,57,60,45
21960,91,68,57,47,45
21990,91,68,57,47,45
22020,91,68,57,47,45
22050,91,68,57,47,71
22080,91,68,61,47,71
22110,91,36,61,47,71
22140,91,36,61,47,36
22170,91,36,57,13,36
22200,91,36,57,13,71
22230,91,36,10,16,71
22260,91,36,10,16,71
22290,91,36,61,16,36
22320,91,36,61,16,36
22350,91,36,54,16,36
22380,91,36,54,75,36
22410,91,68,54,75,36
22440,91,68,54,75,36
22470,91,36,54,75,67
22500,91,36,54,75,36
22530,6,36,56,75,36
22560,6,67,56,75,36
22590,6,67,56,86,36
22620,6,67,56,86,67
22650,6,67,56,86,67
22680,94,67,56,86,67
22710,52,61,56,75,67
22740,52,61,56,75,68
22770,52,61,54,47,68
22800,52,61,54,47,68
22830,52,61,54,47,68
22860,52,61,54,47,29
22890,52,61,54,47,29
22920,52,61,54,47,29
22950,52,61,54,75,29
22980,52,10,54,47,29
23010,85,10,54,47,29
23040,85,54,54,47,29
23070,77,56,56,47,29
23100,77,56,56,47,29
23130,77,56,56,47,29
23160,85,16,84,50,29
23190,85,16,84,50,29
23220,85,16,84,50,29
23250,85,16,84,50,29
23280,85,16,84,48,29
23310,85,16,84,13,29
23340,94,16,29,13,29
23370,94,16,29,13,29
23400,94,16,93,13,29
23430,94,16,93,13,29
23460,6,16,93,13,29
23490,6,29,93,13,29
23520,6,29,93,13,29
23550,30,29,93,13,29
23580,30,29,93,13,29
23610,30,29,29,63,29
23640,30,97,29,63,29
23670,30,97,29,63,29
23700,6,82,29,63,29
23730,30,82,29,49,29
23760,30,97,29,21,29
23790,40,16,29,21,29
23820,40,16,29,21,29
23850,40,16,29,21,29
23880,20,16,29,21,97
23910,20,56,97,21,97
23940,20,56,97,44,97
23970,30,56,97,8,61
24000,30,57,76,49,61
24030,30,57,76,25,7
24060,30,57,76,25,7
24090,30,57,76,8,7
24120,30,17,23,8,7
24150,30,17,23,53,7
24180,30,17,1,53,7
24210,30,17,7,8,7
24240,30,17,5,8,7
24270,30,17,5,13,7
24300,30,17,5,13,7
24330,30,17,5,13,7
24360,6,17,5,13,7
24390,6,17,61,13,7
24420,6,17,61,13,7
24450,6,47,41,13,7
24480,6,48,41,13,57
24510,94,48,41,13,57
24540,94,48,41,13,57
24570,52,48,41,13,57
24600,16,48,41,13,57
24630,16,48,41,13,57
24660,16,48,41,13,57
24690,16,48,41,13,57
24720,16,48,41,13,7
24750,24,8,41,13,7
24780,24,8,41,13,7
24810,24,25,41,13,7
24840,24,25,41,13,7
24870,28,74,41,13,5
24900,28,74,41,13,5
24930,28,74,57,13,7
24960,28,74,57,13,7
24990,28,74,57,13,7
25020,28,74,57,13,57
25050,28,8,57,13,57
25080,28,8,56,13,57
25110,28,48,57,13,57
25140,28,13,56,13,57
25170,28,48,56,13,57
25200,24,48,56,13,7
25230,24,48,56,13,7
25260,28,48,56,13,7
25290,28,48,56,49,7
25320,28,11,57,49,7
25350,28,11,56,21,7
25380,28,11,57,21,7
25410,28,11,10,21,7
25440,28,11,10,37,7
25470,28,11,57,37,7
25500,28,11,10,37,26
25530,28,11,83,72,26
25560,59,8,45,72,7
25590,59,8,45,72,7
25620,59,8,83,89,61
25650,59,74,57,89,57
25680,44,74,57,79,57
25710,44,74,71,79,54
25740,64,74,64,89,54
25770,64,74,64,89,54
25800,50,8,64,89,54
25830,50,8,64,89,54
25860,50,8,64,70,54
25890,50,8,64,89,56
25920,50,74,50,89,56
25950,50,48,50,89,56
25980,50,25,50,89,56
26010,50,11,50,44,57
26040,50,11,50,44,57
26070,89,11,92,44,57
26100,89,11,92,44,54
26130,89,11,92,44,54
26160,89,11,44,44,54
26190,89,11,44,44,54
26220,15,11,49,44,54
26250,15,11,49,44,10
26280,15,11,49,44,10
26310,15,11,15,44,10
26340,97,11,15,44,10
26370,97,11,8,44,10
26400,97,11,8,37,10
26430,97,11,48,37,10
26460,97,11,48,50,10
26490,97,11,48,50,10
26520,97,11,48,50,10
26550,97,11,48,50,54
26580,97,11,15,50,54
26610,97,11,15,50,54
26640,97,11,21,50,54
26670,97,11,21,50,54
26700,97,11,49,50,54
26730,97,11,49,50,54
26760,97,11,48,15,54
26790,97,11,48,15,54
26820,97,72,15,50,54
26850,50,72,15,50,54
26880,37,70,50,50,56
26910,37,70,50,37,56
26940,37,70,37,37,56
26970,37,70,37,37,56
27000,37,70,37,37,56
27030,11,70,37,32,56
27060,89,70,37,32,56
27090,64,70,37,59,56
27120,18,72,18,59,57
27150,18,72,18,36,54
27180,18,70,18,36,54
27210,54,70,18,54,54
27240,43,70,18,54,54
27270,89,72,89,54,54
27300,89,72,89,54,54
27330,89,72,36,54,54
27360,89,92,36,54,56
27390,89,9,43,54,56
27420,89,9,43,54,56
27450,89,9,43,54,56
27480,38,9,43,54,56
27510,38,22,43,54,54
27540,38,22,89,54,54
27570,38,22,18,18,10
27600,38,22,18,18,10
27630,38,9,18,18,57
27660,89,22,36,61,57
27690,89,22,36,61,45
27720,89,22,36,36,45
27750,89,22,36,36,71
27780,89,22,89,89,71
27810,89,22,89,89,71
27840,89,22,89,89,61
27870,89,22,89,89,61
27900,89,9,89,89,61
27930,89,9,36,89,18
27960,89,9,36,70,18
27990,89,9,36,70,18
28020,89,9,36,70,18
28050,89,9,43,89,18
28080,89,9,43,89,89
28110,89,9,43,70,89
28140,89,9,43,70,70
28170,89,9,36,71,70
28200,89,9,38,71,70
28230,89,40,38,37,70
28260,89,40,38,37,70
28290,89,40,50,37,50
28320,37,30,36,87,50
28350,37,30,54,87,89
28380,70,30,54,89,89
28410,70,36,54,36,89
28440,70,10,54,36,71
28470,70,10,54,61,71
28500,70,10,54,61,71
28530,70,10,18,71,71
28560,70,10,18,71,71
28590,70,61,18,71,71
28620,36,61,18,71,71
28650,36,10,18,71,45
28680,36,54,18,71,10
28710,61,54,18,71,61
28740,61,54,18,54,61
28770,61,54,36,54,61
28800,61,61,36,61,54
28830,61,61,36,61,61
28860,61,61,36,61,61
28890,61,61,68,61,61
28920,61,54,68,61,61
28950,68,54,50,71,61
28980,68,61,50,71,71
29010,68,61,50,71,71
29040,61,68,89,67,61
29070,61,68,89,68,61
29100,82,68,50,68,18
29130,97,67,50,61,18
29160,97,67,24,61,18
29190,97,67,24,61,68
29220,97,67,24,61,68
29250,97,17,24,61,68
29280,97,17,24,61,89
29310,97,17,24,54,89
29340,68,17,24,54,89
29370,68,17,24,54,89
29400,68,17,24,56,89
29430,68,17,24,56,89
29460,68,17,24,56,89
29490,68,17,24,16,89
29520,68,17,64,28,89
29550,68,87,64,28,89
29580,68,87,64,28,89
29610,36,17,24,28,70
29640,36,17,24,24,70
29670,36,17,59,28,44
29700,36,17,59,59,44
29730,82,17,59,59,44
29760,82,17,47,59,44
