t,p0,p1,p2,p3,p4
16080,124,100,33,64,33
16110,124,65,33,64,33
16140,124,65,33,64,33
16170,124,65,33,64,65
16200,131,91,33,64,65
16230,131,91,33,64,100
16260,42,14,33,64,100
16290,42,14,33,64,100
16320,42,91,33,64,65
16350,42,91,33,64,19
16380,42,91,33,79,91
16410,131,91,33,79,91
16440,110,91,33,64,91
16470,110,91,33,64,113
16500,110,91,33,64,113
16530,110,91,33,64,91
16560,110,91,33,54,33
16590,110,91,33,54,33
16620,110,91,33,54,33
16650,110,91,33,79,33
16680,110,91,113,79,65
16710,110,113,113,79,65
16740,110,113,113,48,113
16770,110,113,70,64,113
16800,110,113,70,64,113
16830,110,113,86,64,113
16860,110,86,86,64,113
16890,110,86,86,64,113
16920,1,113,86,64,113
16950,1,113,86,64,113
16980,1,113,86,64,113
17010,128,86,86,64,113
17040,147,86,77,64,113
17070,147,86,77,54,113
17100,147,86,86,54,113
17130,147,86,86,64,33
17160,147,86,86,79,33
17190,147,86,86,79,33
17220,147,86,86,79,33
17250,147,65,86,64,33
17280,147,65,86,64,33
17310,147,33,86,64,33
17340,96,33,86,64,33
17370,96,33,86,48,33
17400,15,33,33,48,144
17430,15,65,33,64,144
17460,15,65,33,79,65
17490,90,65,33,79,65
17520,90,65,33,48,65
17550,90,65,33,48,149
17580,111,100,33,48,149
17610,111,100,65,48,100
17640,111,100,65,48,100
17670,50,100,65,48,100
17700,50,100,65,79,100
17730,50,100,65,79,100
17760,106,65,24,79,100
17790,106,144,24,79,100
17820,111,55,24,79,100
17850,111,91,55,79,100
17880,111,91,55,79,100
17910,111,91,55,48,113
17940,111,91,55,48,113
17970,111,91,55,48,113
18000,111,91,21,48,113
18030,111,91,21,64,113
18060,111,91,99,64,113
18090,111,91,99,64,113
18120,111,91,99,64,14
18150,111,91,21,64,14
18180,111,91,21,64,91
18210,111,91,21,129,91
18240,111,113,21,129,91
18270,111,113,78,10,91
18300,111,113,92,10,113
18330,111,113,92,10,113
18360,111,14,92,132,91
18390,111,113,92,132,91
18420,111,113,31,35,91
18450,111,113,31,35,14
18480,111,113,31,35,14
18510,111,14,31,35,14
18540,111,14,9,35,14
18570,111,113,9,35,113
18600,106,113,9,35,113
18630,9,113,9,35,113
18660,9,113,9,35,91
18690,9,113,38,35,113
18720,38,113,38,35,113
18750,38,113,38,35,113
18780,92,86,38,35,113
18810,92,86,38,103,113
18840,92,113,38,103,113
18870,92,113,38,103,86
18900,92,86,38,129,86
18930,92,86,92,129,86
18960,92,70,92,129,86
18990,92,86,92,35,86
19020,92,86,92,35,86
19050,0,86,43,35,70
19080,0,86,43,35,70
19110,0,77,104,35,86
19140,0,77,112,35,20
19170,0,77,112,123,20
19200,122,77,133,123,20
19230,122,77,112,123,20
19260,122,77,17,123,20
19290,122,77,17,123,20
19320,122,17,17,123,20
19350,122,17,17,123,17
19380,122,17,102,123,17
19410,122,44,102,123,46
19440,122,44,102,35,46
19470,104,44,102,35,46
19500,46,104,102,87,46
19530,46,24,102,35,65
19560,44,24,44,35,65
19590,44,24,104,35,65
19620,44,24,46,35,65
19650,44,65,46,35,65
19680,24,65,65,35,65
19710,24,65,65,35,65
19740,100,65,65,35,33
19770,100,65,65,35,33
19800,24,113,65,35,33
19830,24,113,65,35,33
19860,19,113,65,35,33
19890,19,113,33,35,65
19920,113,113,33,35,91
19950,33,14,33,35,91
19980,33,14,33,35,91
20010,91,14,86,35,14
20040,91,14,86,12,14
20070,33,14,86,12,14
20100,33,14,86,12,14
20130,33,14,86,132,14
20160,33,14,86,132,14
20190,33,33,86,12,14
20220,65,33,86,12,14
20250,65,33,86,12,14
20280,33,33,113,12,14
20310,33,33,113,12,14
20340,33,86,113,12,14
20370,33,86,113,12,14
20400,113,86,113,12,14
20430,113,77,113,12,14
20460,113,77,113,12,14
20490,113,20,113,12,14
20520,113,20,113,12,14
20550,113,20,113,12,14
20580,113,65,113,12,14
20610,113,65,20,103,14
20640,7,65,113,103,14
20670,7,65,113,120,14
20700,7,65,20,123,120
20730,7,65,20,123,120
20760,63,65,20,123,120
20790,63,65,20,123,120
20820,63,65,14,123,123
20850,52,65,14,123,123
20880,52,100,14,123,129
20910,52,100,14,123,129
20940,52,100,14,123,129
20970,52,100,91,123,129
21000,52,100,14,64,129
21030,52,100,14,87,129
21060,52,100,14,87,129
21090,52,100,14,64,129
21120,52,100,14,64,129
21150,97,100,13,64,129
21180,97,91,114,64,64
21210,97,91,114,64,64
21240,97,91,30,64,64
21270,75,91,30,64,64
21300,75,91,110,48,64
21330,74,91,110,64,64
21360,74,113,110,64,113
21390,74,113,110,113,113
21420,74,113,110,113,113
21450,31,113,137,113,113
21480,31,14,137,113,113
21510,31,14,5,113,113
21540,31,33,5,113,113
21570,31,33,5,14,113
21600,31,33,5,14,14
21630,31,19,5,14,14
21660,52,19,5,14,91
21690,52,19,5,33,65
21720,52,19,5,33,65
21750,124,19,5,33,65
21780,124,19,5,33,65
21810,124,19,5,33,60
21840,92,19,5,91,60
21870,92,19,34,65,79
21900,0,19,34,65,79
21930,66,19,24,65,79
21960,0,19,24,65,79
21990,122,19,24,65,79
22020,122,19,24,65,79
22050,133,19,24,65,79
22080,133,19,24,144,79
22110,44,19,28,144,79
22140,44,19,65,144,79
22170,44,19,65,144,79
22200,44,19,65,144,79
22230,44,19,33,144,79
22260,122,19,33,144,79
22290,122,19,33,144,79
22320,122,19,33,144,79
22350,122,19,33,144,79
22380,122,19,14,144,79
22410,122,110,14,144,79
22440,122,110,91,144,79
22470,122,110,91,144,79
22500,122,110,91,144,79
22530,122,144,91,144,79
22560,122,144,91,144,79
22590,122,144,14,144,79
22620,122,65,14,144,79
22650,21,55,14,144,79
22680,21,55,33,144,110
22710,43,55,33,144,110
22740,43,55,33,144,110
22770,44,55,33,144,110
22800,44,55,33,144,110
22830,122,77,33,144,110
22860,21,77,33,144,110
22890,21,20,33,144,110
22920,45,58,70,144,110
22950,21,58,86,144,110
22980,21,58,77,144,110
23010,21,58,77,144,110
23040,21,58,77,144,110
23070,21,58,58,2,110
23100,21,70,58,2,110
23130,78,70,33,2,110
23160,78,70,33,2,110
23190,92,70,33,2,110
23220,92,70,33,2,110
23250,92,70,33,2,110
23280,92,70,33,2,110
23310,134,70,113,2,65
23340,134,33,113,2,65
23370,9,33,113,2,65
23400,9,33,113,2,65
23430,9,65,113,2,65
23460,9,65,113,2,14
23490,9,113,113,34,14
23520,9,113,113,34,14
23550,9,113,113,34,14
23580,9,113,113,34,14
23610,9,113,113,34,14
23640,9,113,113,34,14
23670,9,113,113,34,14
23700,92,113,113,34,14
23730,92,113,113,34,14
23760,9,113,113,34,14
23790,9,113,113,34,14
23820,9,14,113,34,14
23850,9,14,14,34,14
23880,9,14,14,34,65
23910,9,19,113,65,65
23940,9,19,33,65,65
23970,139,65,33,33,65
24000,139,65,100,33,65
24030,9,65,65,65,65
24060,9,65,65,65,65
24090,9,65,65,33,65
24120,9,144,65,91,65
24150,9,144,65,91,65
24180,9,33,65,91,65
24210,9,33,65,91,33
24240,9,33,65,91,33
24270,9,33,65,113,33
24300,49,33,65,113,33
24330,49,33,55,91,33
24360,49,33,55,113,33
24390,49,33,65,113,33
24420,49,33,65,113,33
24450,9,33,65,113,33
24480,9,33,65,113,33
24510,9,33,65,113,33
24540,9,33,65,113,33
24570,76,70,33,113,33
24600,76,70,33,86,70
24630,76,86,33,86,70
24660,106,86,70,133,86
24690,106,86,70,133,86
24720,106,86,70,113,86
24750,106,86,86,113,86
24780,106,86,86,113,86
24810,106,113,86,86,86
24840,106,113,86,86,86
24870,111,133,86,86,133
24900,111,133,86,113,113
24930,111,133,113,113,86
24960,111,133,113,113,86
24990,111,86,113,86,86
25020,111,113,113,86,113
25050,111,113,113,86,113
