t,p0,p1,p2,p3,p4
22350,85,65,110,6,29
22380,85,65,110,6,29
22410,76,65,110,6,29
22440,76,65,110,6,29
22470,76,65,110,6,29
22500,50,144,24,6,29
22530,50,144,24,6,29
22560,50,144,24,6,29
22590,50,144,24,6,29
22620,50,144,24,6,29
22650,50,144,65,6,142
22680,50,144,65,6,142
22710,50,144,65,6,142
22740,50,144,33,6,142
22770,143,144,33,6,142
22800,62,144,33,6,142
22830,62,144,14,6,142
22860,62,144,14,6,142
22890,105,144,14,6,142
22920,105,144,14,6,142
22950,105,144,14,6,142
22980,105,144,14,6,142
23010,105,144,14,6,142
23040,105,144,14,6,57
23070,105,144,14,6,57
23100,105,144,33,6,29
23130,123,144,33,6,29
23160,123,144,65,6,29
23190,123,144,65,6,29
23220,129,144,144,6,138
23250,129,144,144,6,138
23280,129,144,65,6,142
23310,129,144,65,6,142
23340,129,144,65,6,142
23370,87,144,65,6,142
23400,64,144,65,6,142
23430,64,144,65,6,29
23460,129,144,65,6,29
23490,129,144,65,6,29
23520,129,33,65,6,29
23550,129,33,65,6,29
23580,129,33,33,6,29
23610,129,33,33,6,29
23640,129,33,33,6,29
23670,129,65,33,6,29
23700,129,65,33,6,29
23730,129,65,33,6,29
23760,129,33,33,6,29
23790,129,33,65,6,29
23820,129,33,33,6,29
23850,129,33,33,6,29
23880,129,33,33,6,29
23910,64,91,33,6,29
23940,129,113,33,6,29
23970,129,113,33,6,29
24000,129,113,33,6,29
24030,129,14,86,6,29
24060,129,14,86,6,57
24090,129,14,86,6,57
24120,129,14,86,6,57
24150,129,14,86,6,57
24180,129,14,86,6,138
24210,129,14,86,6,138
24240,129,14,86,6,138
24270,41,14,86,6,138
24300,41,65,77,6,138
24330,41,65,77,6,81
24360,41,65,77,6,81
24390,35,65,77,6,81
24420,35,65,77,6,132
24450,129,65,77,6,132
24480,103,65,77,6,132
24510,103,65,77,6,132
24540,103,24,77,6,132
24570,103,24,77,6,132
24600,103,34,77,6,132
24630,103,100,77,6,132
24660,103,100,77,6,132
24690,103,100,77,6,132
24720,103,100,77,6,129
24750,103,91,77,6,129
24780,72,91,77,6,129
24810,72,33,77,6,129
24840,72,33,77,6,129
24870,72,33,77,6,103
24900,72,33,77,6,132
24930,72,33,77,6,132
24960,72,33,77,6,103
24990,72,33,77,6,103
25020,72,33,77,6,103
25050,72,65,77,6,103
25080,72,65,77,6,103
25110,72,65,77,6,103
25140,72,24,77,6,103
25170,72,24,77,6,103
25200,72,55,77,6,103
25230,72,55,116,6,103
25260,72,55,110,6,103
25290,72,65,115,6,103
25320,72,65,115,6,103
25350,147,65,115,6,103
25380,147,65,115,6,103
25410,143,65,85,6,103
25440,15,65,85,6,103
25470,15,65,85,6,103
25500,15,65,115,6,103
25530,72,24,49,6,103
25560,72,24,49,6,103
25590,146,24,7,6,103
25620,146,24,7,6,103
25650,146,24,7,6,103
25680,146,24,7,6,103
25710,146,24,49,6,103
25740,15,24,52,6,103
25770,15,24,52,6,103
25800,15,24,52,6,103
25830,105,24,52,6,103
25860,105,24,97,6,103
25890,105,24,97,6,103
25920,105,24,97,6,103
25950,105,24,97,6,132
25980,105,44,97,6,132
26010,105,44,97,6,12
26040,105,44,81,6,12
26070,105,44,81,6,12
26100,105,44,81,6,41
26130,138,44,81,6,41
26160,105,44,81,6,41
26190,105,44,81,6,41
26220,138,44,81,6,132
26250,138,44,52,6,103
26280,138,44,52,6,103
26310,138,44,52,6,103
26340,138,34,52,6,103
26370,138,149,52,6,103
26400,138,149,52,6,103
26430,142,149,52,6,41
26460,142,149,52,6,41
26490,132,149,52,6,129
26520,132,100,52,6,129
26550,132,91,52,6,129
26580,132,91,81,6,129
26610,132,91,81,6,129
26640,132,91,140,6,129
26670,132,91,140,6,35
26700,132,91,64,6,35
26730,60,91,64,6,35
26760,60,91,64,6,35
26790,60,113,64,6,35
26820,60,113,129,6,35
26850,60,113,129,6,35
26880,60,113,129,6,35
26910,60,113,129,6,35
26940,60,113,60,6,35
26970,60,113,60,6,35
27000,60,113,79,6,35
27030,60,86,79,6,35
27060,60,86,79,6,35
27090,60,86,79,6,35
27120,60,86,79,6,35
27150,60,86,147,6,35
27180,90,86,105,6,35
27210,90,86,105,6,35
27240,60,86,105,6,35
27270,60,86,90,6,35
27300,60,86,147,6,35
27330,60,86,90,6,35
27360,60,86,90,6,35
27390,60,86,90,6,35
27420,60,86,147,6,35
27450,89,18,15,6,35
27480,89,18,15,6,35
27510,89,18,15,6,35
27540,89,18,147,6,35
27570,89,18,106,6,35
27600,89,18,106,6,35
27630,89,18,106,6,35
27660,89,18,22,6,35
27690,89,18,22,6,35
27720,89,18,22,6,35
27750,89,18,109,6,35
27780,89,18,109,6,35
27810,89,18,98,6,35
27840,89,18,98,6,35
27870,89,18,54,6,35
27900,89,18,54,6,35
27930,43,18,54,6,35
27960,43,18,54,6,35
27990,43,18,54,6,35
28020,43,76,54,6,35
28050,43,76,54,6,35
28080,133,76,54,6,35
28110,133,107,54,6,35
28140,43,107,54,6,6
28170,43,107,54,6,116
28200,43,107,54,6,22
28230,43,107,54,6,22
28260,43,107,64,6,22
28290,43,107,64,6,22
28320,43,107,64,6,22
28350,43,107,64,6,22
28380,43,107,64,6,22
28410,43,107,64,6,22
28440,43,107,79,6,22
28470,102,107,79,6,22
28500,102,107,79,6,22
28530,44,107,79,6,22
28560,44,107,79,6,22
