t,p0,p1,p2,p3,p4
21840,31,5,49,49,14
21870,31,5,49,49,14
21900,31,5,49,49,14
21930,31,89,49,49,14
21960,31,5,49,49,14
21990,31,5,49,49,14
22020,31,5,49,49,14
22050,31,49,49,49,14
22080,31,49,49,49,14
22110,31,49,49,49,4
22140,31,49,49,49,4
22170,31,49,14,49,4
22200,31,5,14,49,4
22230,31,5,14,49,4
22260,31,5,14,49,4
22290,31,5,14,49,4
22320,31,5,14,49,4
22350,31,5,14,49,4
22380,31,89,14,49,4
22410,31,39,14,49,4
22440,31,39,14,49,4
22470,31,39,14,49,4
22500,31,39,14,49,4
22530,31,39,14,49,4
22560,31,39,14,49,4
22590,31,39,14,49,4
22620,31,39,14,49,4
22650,31,39,14,49,4
22680,31,39,14,49,4
22710,31,90,14,49,4
22740,31,90,14,49,4
22770,31,39,4,49,4
22800,31,5,4,49,4
22830,31,89,4,49,4
22860,31,89,4,49,4
22890,31,89,4,49,4
22920,31,89,4,49,4
22950,31,5,4,49,4
22980,31,39,14,49,4
23010,31,39,14,49,4
23040,31,39,14,49,6
23070,31,39,14,49,6
23100,31,39,14,49,6
23130,45,89,4,49,6
23160,45,89,4,49,6
23190,45,89,13,49,6
23220,45,89,13,49,6
23250,45,89,4,49,6
23280,45,94,4,49,6
23310,45,94,4,49,6
23340,45,94,4,49,6
23370,45,94,4,49,56
23400,45,94,4,49,56
23430,45,5,4,49,56
23460,45,5,6,49,56
23490,45,5,6,49,56
23520,45,5,6,49,56
23550,45,5,6,49,53
23580,45,89,44,49,53
23610,45,89,44,49,53
23640,45,5,44,49,47
23670,45,5,44,49,47
23700,45,5,47,49,47
23730,45,5,47,49,47
23760,45,5,47,49,47
23790,45,5,6,49,47
23820,45,5,6,49,47
23850,45,62,6,49,47
23880,45,62,6,49,47
23910,45,62,6,49,47
23940,45,62,6,49,47
23970,45,62,6,49,47
24000,45,62,6,49,47
24030,45,62,6,49,47
24060,45,99,6,49,47
24090,45,61,6,49,47
24120,45,61,6,49,47
24150,45,61,6,49,18
24180,45,61,6,49,18
24210,45,61,6,49,18
24240,45,61,6,49,18
24270,45,61,6,49,18
24300,31,61,6,49,18
24330,31,61,6,49,18
24360,31,70,6,49,18
24390,31,70,6,49,2
24420,3,68,6,49,2
24450,3,68,6,49,45
24480,3,65,6,49,45
24510,3,65,6,49,37
24540,3,65,6,49,37
24570,3,65,6,49,33
24600,3,65,6,49,33
24630,3,80,4,49,42
24660,3,80,4,49,42
24690,3,80,4,49,42
24720,3,81,4,49,42
24750,3,81,6,49,42
24780,3,81,6,49,42
24810,3,81,6,49,94
24840,3,81,6,49,94
24870,3,80,6,49,94
24900,3,80,6,49,94
24930,3,80,6,49,94
24960,3,80,3,49,94
24990,3,81,3,49,94
25020,3,81,3,49,94
25050,3,77,3,49,94
25080,3,58,3,49,94
25110,3,65,3,49,94
25140,3,65,3,49,94
25170,3,65,3,49,94
25200,64,65,3,49,94
25230,46,64,3,49,94
25260,46,64,3,49,94
25290,46,64,3,49,94
25320,46,64,64,49,94
25350,46,64,64,49,5
25380,46,64,64,49,5
25410,46,64,64,49,5
25440,46,64,64,49,5
25470,46,64,64,49,5
25500,46,64,64,49,5
25530,46,65,64,49,5
25560,46,65,64,49,5
25590,46,65,64,49,5
25620,46,65,64,49,5
25650,46,77,64,49,5
25680,46,77,69,49,5
25710,46,58,69,49,5
25740,46,77,69,49,5
25770,46,77,69,49,5
25800,46,77,69,49,5
25830,46,83,81,49,5
25860,46,83,65,49,5
25890,46,83,65,49,5
25920,46,83,65,49,94
25950,46,83,65,49,94
25980,46,83,65,49,42
26010,46,83,65,49,42
26040,46,83,65,49,42
26070,46,83,65,49,42
26100,46,98,65,49,42
26130,49,98,65,49,31
26160,49,98,65,49,45
26190,46,93,65,49,45
26220,46,93,70,49,45
26250,46,93,66,49,45
26280,11,93,66,49,45
26310,11,93,61,49,45
26340,72,93,61,49,45
26370,72,98,61,49,45
26400,72,98,61,49,7
26430,72,93,61,49,7
26460,72,93,61,49,7
26490,72,28,61,49,7
26520,72,28,61,49,7
26550,72,28,61,49,12
26580,72,28,66,49,7
26610,72,28,66,49,7
26640,72,28,61,49,7
26670,72,28,61,49,7
26700,72,28,61,49,72
26730,72,61,61,49,72
26760,72,61,61,49,72
26790,12,61,69,49,72
26820,12,61,69,49,72
26850,7,61,69,49,72
26880,45,61,69,49,12
26910,45,61,68,49,12
26940,45,61,68,49,12
26970,31,61,65,49,7
27000,31,61,65,49,7
27030,31,61,65,49,7
27060,31,61,65,49,11
27090,78,38,81,49,11
27120,35,38,81,49,11
27150,35,38,65,49,12
27180,35,38,65,49,12
27210,35,38,65,49,12
27240,42,93,69,49,12
27270,42,93,69,49,12
27300,42,93,69,49,7
27330,42,93,69,49,7
27360,42,93,29,49,12
27390,94,93,38,49,12
27420,94,93,38,49,12
27450,94,93,38,49,7
27480,94,93,93,49,7
27510,94,98,93,49,7
27540,94,98,93,49,7
27570,94,98,93,49,12
27600,94,93,93,49,12
27630,63,93,93,49,12
27660,63,93,93,49,12
27690,63,93,93,49,12
27720,63,93,93,49,11
27750,63,38,93,49,11
27780,63,38,38,49,45
27810,74,38,38,49,45
27840,74,38,38,49,45
27870,74,38,38,49,45
27900,74,38,38,49,45
27930,74,38,38,49,31
27960,74,61,38,49,31
27990,74,61,38,49,31
28020,74,38,98,49,42
28050,74,38,98,49,42
28080,74,61,98,49,42
28110,74,61,98,49,42
28140,74,61,98,49,94
28170,74,61,98,49,94
28200,74,61,35,49,94
28230,74,61,35,49,94
28260,74,61,35,49,94
28290,74,61,35,49,94
28320,35,35,35,49,42
28350,49,35,35,49,42
28380,49,35,35,49,42
28410,49,35,35,49,42
28440,49,35,35,49,42
28470,49,35,35,49,42
28500,46,35,35,49,42
28530,46,35,35,49,42
28560,46,35,35,49,42
28590,46,35,35,49,42
28620,46,35,35,49,35
28650,46,35,35,49,35
28680,46,78,35,49,35
28710,46,78,35,49,35
28740,46,78,36,49,35
28770,46,78,36,49,78
28800,46,78,43,49,78
28830,46,78,43,49,78
28860,46,78,43,49,21
28890,46,36,43,49,21
28920,46,36,43,49,21
28950,46,41,43,49,21
28980,46,41,43,49,21
29010,46,41,21,49,21
29040,46,41,21,49,21
29070,46,41,49,49,49
29100,46,41,49,49,49
29130,46,41,49,49,50
29160,46,78,49,49,50
29190,46,78,49,49,50
29220,46,78,49,49,50
29250,46,78,49,49,50
29280,46,78,49,49,50
29310,46,78,50,49,50
29340,46,78,50,49,50
29370,46,78,50,49,50
29400,50,78,50,49,50
29430,46,35,41,49,50
29460,46,35,41,49,50
29490,46,35,41,49,78
29520,46,35,41,49,78
29550,46,35,41,49,78
29580,87,35,41,49,78
29610,87,35,41,49,78
29640,87,35,41,49,78
29670,87,35,41,49,78
29700,87,94,36,49,78
29730,87,94,36,49,78
29760,87,5,36,49,78
29790,87,5,78,49,78
29820,87,5,94,49,42
29850,87,5,94,49,42
29880,19,5,94,49,94
29910,19,5,94,49,94
29940,67,5,94,49,94
29970,67,5,94,49,94
30000,67,5,94,49,94
30030,67,5,94,49,94
30060,67,5,94,49,94
30090,67,5,94,49,94
30120,67,89,94,49,5
30150,68,89,94,49,5
30180,68,89,94,49,39
30210,68,89,63,49,39
30240,69,89,63,49,39
30270,58,39,63,49,39
30300,58,1,63,49,1
30330,58,1,88,49,1
30360,58,1,1,49,1
30390,58,1,1,49,1
30420,58,1,1,49,1
30450,58,1,1,49,1
30480,58,1,1,49,1
30510,58,1,1,49,54
30540,58,30,1,49,54
30570,58,30,1,49,54
30600,77,30,1,49,54
30630,77,30,1,49,1
30660,77,30,1,49,1
30690,77,30,1,49,1
30720,77,30,1,49,1
30750,77,30,1,49,1
30780,77,30,1,49,1
30810,77,30,1,49,1
30840,77,30,30,49,1
30870,73,30,30,49,1
30900,73,30,30,49,54
30930,73,30,30,49,54
30960,73,30,30,49,93
30990,73,30,30,49,93
31020,73,30,28,49,93
31050,73,30,28,49,28
31080,73,30,93,49,28
31110,73,28,93,49,28
31140,73,28,93,49,28
31170,73,28,93,49,28
31200,73,28,98,49,28
31230,38,30,98,49,30
31260,38,30,93,49,30
31290,38,30,93,49,30
31320,38,30,93,49,30
31350,38,88,28,49,30
31380,61,88,28,49,30
31410,61,88,30,49,30
31440,61,63,30,49,88
31470,61,63,30,49,88
31500,61,63,30,49,88
31530,70,63,30,49,62
31560,70,63,30,49,62
31590,70,0,30,49,63
31620,70,0,30,49,63
31650,70,0,30,49,63
31680,70,0,30,49,63
31710,70,0,30,49,63
31740,68,87,88,49,94
31770,68,87,63,49,94
31800,68,87,63,49,94
31830,68,87,63,49,94
31860,64,87,63,49,94
31890,64,87,63,49,42
31920,64,87,94,49,94
31950,64,87,94,49,94
31980,64,87,42,49,94
32010,3,87,42,49,94
32040,3,87,42,49,94
32070,3,87,42,49,94
32100,3,87,42,49,94
32130,24,87,35,49,94
32160,24,87,35,49,94
32190,24,0,78,49,94
