t,p0,p1,p2,p3,p4
14940,52,17,9,7,52
14970,52,17,9,7,52
15000,52,17,9,7,52
15030,52,17,9,55,52
15060,52,17,9,55,52
15090,52,67,99,49,52
15120,52,67,98,49,52
15150,52,67,3,49,52
15180,52,67,3,67,52
15210,52,67,3,67,52
15240,52,67,3,67,52
15270,52,67,3,67,52
15300,52,67,57,67,52
15330,52,67,57,67,52
15360,52,67,57,67,52
15390,52,67,57,67,52
15420,52,67,57,67,52
15450,52,67,57,67,52
15480,52,67,57,67,52
15510,52,67,57,67,52
15540,52,67,57,67,52
15570,52,67,57,67,52
15600,52,67,57,67,52
15630,52,67,57,67,52
15660,52,67,57,67,52
15690,52,67,17,67,52
15720,52,67,17,67,52
15750,52,52,17,67,52
15780,52,52,17,67,52
15810,52,52,17,67,52
15840,52,52,95,67,52
15870,52,52,57,75,52
15900,52,20,57,75,52
15930,52,20,57,75,52
15960,52,20,57,75,52
15990,52,20,57,75,52
16020,52,20,57,75,52
16050,52,20,57,75,52
16080,52,20,57,75,52
16110,52,20,57,70,52
16140,52,20,57,70,52
16170,52,20,57,70,52
16200,52,20,57,70,52
16230,52,20,57,70,52
16260,52,20,57,70,52
16290,52,20,3,70,52
16320,52,8,3,70,52
16350,52,8,3,70,52
16380,52,8,3,70,52
16410,52,66,3,70,52
16440,52,66,3,28,52
16470,52,66,3,28,52
16500,52,66,3,75,52
16530,52,66,93,75,52
16560,52,66,93,75,52
16590,52,66,93,75,52
16620,52,66,93,75,52
16650,52,66,93,75,52
16680,52,66,93,75,52
16710,52,75,93,75,52
16740,52,75,93,5,52
16770,52,75,93,5,52
16800,52,75,93,75,52
16830,52,75,93,75,52
16860,52,75,93,75,52
16890,52,75,25,75,52
16920,52,75,25,66,52
16950,52,75,93,66,52
16980,52,75,93,66,52
17010,52,75,93,4,52
17040,52,75,93,4,52
17070,52,75,93,4,52
17100,52,75,93,4,52
17130,52,75,93,4,52
17160,52,75,93,4,52
17190,52,75,98,4,52
17220,52,75,98,4,52
17250,52,75,98,4,52
17280,52,75,98,4,52
17310,52,5,98,4,52
17340,52,28,98,4,52
17370,52,70,98,78,52
17400,52,70,98,78,52
17430,52,74,93,78,52
17460,52,74,93,78,52
17490,52,74,3,2,52
17520,52,41,3,2,52
17550,52,41,49,2,52
17580,52,41,49,47,52
17610,52,41,49,47,52
17640,52,41,49,47,52
17670,52,41,49,47,52
17700,52,41,49,47,52
17730,52,41,49,47,52
17760,52,41,49,47,52
17790,52,41,49,48,52
17820,52,41,49,48,52
17850,52,41,49,48,52
17880,52,41,49,48,52
17910,52,41,49,48,52
17940,52,49,49,48,52
17970,52,49,49,48,52
18000,52,49,49,48,52
18030,52,77,49,48,52
18060,52,77,49,48,52
18090,52,77,49,48,52
18120,52,10,49,2,52
18150,52,10,49,2,52
18180,52,47,49,2,52
18210,52,47,49,67,52
18240,52,47,7,67,52
18270,52,47,7,67,52
18300,52,48,7,67,52
18330,52,48,7,67,52
18360,52,48,7,67,52
18390,52,48,44,67,52
18420,52,48,1,67,52
18450,52,78,1,67,52
18480,52,78,1,67,52
18510,52,78,1,67,52
18540,52,78,1,67,52
18570,52,67,1,67,52
18600,52,67,1,67,52
18630,52,67,45,67,52
18660,52,67,99,67,52
18690,52,67,99,67,52
18720,52,67,99,67,52
18750,52,67,99,75,52
18780,52,67,3,75,52
18810,52,67,3,75,52
18840,52,67,3,75,52
18870,52,67,93,75,52
18900,52,67,93,75,52
18930,52,67,93,75,52
18960,52,67,93,75,52
18990,52,67,93,75,52
19020,52,67,93,75,52
19050,52,67,93,75,52
19080,52,67,93,75,52
19110,52,67,93,75,52
19140,52,67,93,75,52
19170,52,67,93,5,52
19200,52,67,93,5,52
19230,52,67,93,75,52
19260,52,67,16,75,52
19290,52,67,16,75,52
19320,52,67,16,75,52
19350,52,67,22,75,52
19380,52,67,6,75,52
19410,52,67,6,75,52
19440,52,67,22,75,52
19470,52,67,22,75,52
19500,52,67,6,75,52
19530,52,93,6,75,52
19560,52,93,6,74,52
19590,52,93,93,74,52
19620,52,3,93,74,52
19650,52,3,93,74,52
19680,52,3,35,74,52
19710,52,3,35,74,52
19740,52,59,3,74,52
19770,52,59,3,74,52
19800,52,59,3,74,52
19830,52,18,3,74,52
19860,52,18,3,74,52
19890,52,18,98,74,52
19920,52,18,98,74,52
19950,52,1,9,74,52
19980,52,1,9,74,52
20010,52,12,45,74,52
20040,52,12,45,74,52
20070,52,12,45,41,52
20100,52,12,14,41,52
20130,52,12,14,41,52
